X_1_train,X_2_train,X_3_train,X_4_train,X_5_train,X_6_train,X_7_train,X_8_train,X_9_train,X_10_train,X_11_train,X_12_train,X_13_train,X_14_train,X_15_train,y_t_obs,delta_t,type
1.5882473712135423,0.24898215179252042,2.306617220073304,0.25521538290903734,-1.0686920531226836,-0.10344814865621678,0.4622752891993076,1.0845101776391632,0.5831117287029793,0.6645357809110634,0.0,1.0,0.0,0.0,1.0,0.3385308645821149,0,train
-1.804777184289271,-0.0847034006705326,-0.33112263674077025,-0.8680133000972442,0.031096383081767924,-0.13440708568302984,-1.3428878367731416,0.504663278975662,-2.434643456021518,-0.9425057085889215,1.0,0.0,1.0,0.0,1.0,0.3419345102759071,1,train
0.473086564511382,-0.5545718164509077,-0.7498225789242577,-0.7278610548377161,0.12045026063951787,0.1549607646833881,-0.05758950223582163,1.4808704557926755,0.47980385665744807,0.04638956010695633,0.0,1.0,1.0,0.0,0.0,0.3183025971776923,1,train
-0.9627794611721704,-0.06286386141119128,-2.4248180741053664,0.05970011342427409,0.36233445301366335,-1.4401933809176493,-1.5048390123520399,1.1245530643991621,-1.2677736546794738,0.6317818053093743,1.0,1.0,1.0,0.0,1.0,0.30154085162621536,0,train
1.2043837395107602,-0.7633606442580227,-1.8204701672423802,-0.9157847505007344,-1.1689997333651982,-1.2533093388522614,0.657749337137892,-1.285574824629684,-1.4760837853815305,-0.7653739300607455,1.0,1.0,0.0,1.0,1.0,0.5251897728404459,0,train
0.28567994751219483,0.2845968126920296,0.5541073200732051,0.4858814274557596,0.42827049520080585,0.22724056110997168,-0.12901287912619722,0.6029183118589132,1.153717580448584,0.2098177060255821,1.0,1.0,0.0,0.0,1.0,0.8870787106022537,0,train
0.3375832713545604,0.5468979138674961,1.2530279831919833,1.8383714793500645,-1.4231930636109797,-0.7411440845432559,-0.156110606149695,1.5208235662302503,-0.3799349746793178,1.5909120578838365,0.0,1.0,0.0,1.0,1.0,0.6317204045900404,0,train
0.20410529310544587,0.8890541330560326,0.7065380044453469,0.5765472588417402,0.18773351734063706,0.015774441009965758,0.4657067042840068,-1.919015759100803,-2.9028824592413636,0.12587358785364067,1.0,1.0,0.0,0.0,1.0,0.4077180858514267,0,train
-0.03695151468512678,-1.2051225056760715,-2.0539849303563815,1.2319410450862904,0.7391024953167263,-0.19114420455142958,-0.18337930872893718,-0.8067265326109758,-0.567472853221476,-0.8833136752912207,0.0,0.0,1.0,0.0,0.0,0.4925023166053873,0,test
1.1030517959985042,-0.48692976777749086,-0.04697197747578432,-0.8490852781701765,0.7139222959767174,-0.8632914302486104,0.07225347612481484,-0.31727951372775864,-0.14951054621127893,0.08952332787513904,0.0,1.0,1.0,1.0,1.0,0.5837951835553701,0,test
0.08095095171823713,-0.4544126731662723,-0.13748133982632393,0.9460750063685909,-0.1258048731387816,-2.1837912260654107,1.4149242348214814,0.11443222848348669,-1.0337806697737293,0.12769380316836537,0.0,1.0,1.0,1.0,1.0,0.17180729216990717,0,test
1.9605977405999189,-0.008748034743591614,-1.1546098376206286,-0.5220729207471524,-0.31180306757622295,1.0770671680942707,0.5533267900313948,-1.7417124473774634,1.4520598642500981,0.29858293255806706,1.0,1.0,0.0,1.0,1.0,0.6186914359582041,0,test
0.7622263094460041,1.5556301655646203,0.006289488335424955,1.9631055897556855,-0.3774569066678663,-0.5044486664285786,-1.8494482113382393,-1.0886886394434652,-0.5426464050508002,1.2238269546578777,0.0,0.0,1.0,1.0,1.0,0.18027131122760812,0,test
0.21417830102735122,-0.2300715621191367,0.14048230826377772,1.1634760104967985,0.8195437136662441,-1.2036097596303195,-1.46609914870512,-0.705710056971699,-0.1591735427660437,0.8446580466876388,0.0,0.0,1.0,0.0,1.0,0.3939943482736622,0,test
0.9544276465696315,-0.9640843953607916,2.6652785593130637,-1.4300926192496002,1.1346704027927534,0.868374164937431,1.6480446112492164,0.6566191430692858,1.0140972208247319,0.943744197256158,0.0,1.0,0.0,0.0,0.0,0.2818319520284955,0,test
-1.923004709866784,0.0831535533836313,1.1197999368766796,0.5144966541504756,0.5730721700158697,-0.641608066132627,-1.278438099810097,-0.8163444854018107,-0.7442986487744576,-1.2816483972307988,1.0,1.0,0.0,0.0,0.0,0.5880107380091136,0,test
0.09990451961580864,0.4998210291519236,-0.29958246276229133,0.30683911161868554,1.2508368897072695,-1.670352242937973,0.4413317400441839,0.7720083556993134,0.4174913034794994,1.0189649836196626,0.0,1.0,1.0,0.0,1.0,0.33667736230655354,0,test
2.0765105195161633,0.7388647483694197,-0.030097590049068965,1.0766579932081624,-0.6304461773901429,-0.8715709018873751,1.2094897295183296,-0.8522716679891331,1.6011249175976772,-0.2943817838473524,1.0,0.0,0.0,0.0,1.0,0.476092905970103,0,test
-1.5979548744230025,-0.0922434688415644,-0.016313374529453094,-1.051847700284507,-0.16637958718845341,-1.0331285416420126,0.15241459921198292,-0.6030038444267544,0.3318870486269673,0.6671120882923766,1.0,0.0,1.0,0.0,0.0,0.4800465657085034,1,test
0.24850467913421156,0.10144570216993339,-2.650129667001004,0.3617991104564947,0.6105562514795209,-0.9238565102843719,1.1243675413255412,-1.8171355018389275,-0.6160126209997799,-1.5171192069895683,0.0,0.0,0.0,1.0,0.0,0.17852777169368575,0,test
-0.1775233840378525,-1.3463678500566125,-0.32747522319540096,-0.812372413902703,1.752249235140273,1.781498886235538,0.5096345980356237,1.1359661014858045,-0.09559490716850383,0.6594162436036489,1.0,1.0,1.0,0.0,0.0,0.1645021824428546,1,test
-1.4744122945334315,-1.7068212649104066,1.7568848941650315,-0.6319164103028604,-0.4834312438142795,-1.4981389857895149,0.44368564294088875,1.3166910128760567,0.1504533274949046,1.4399033822455933,0.0,1.0,1.0,1.0,1.0,0.572148946349845,0,test
1.8535326524362037,-1.4493998576657765,0.2952557685259495,-0.8872009947843882,0.2715575522154946,0.7965526551301025,1.1891113983551784,-0.4623534278367552,-0.8052421660997191,0.2938517632372233,0.0,0.0,1.0,0.0,1.0,0.5163893626366579,0,test
0.451211167607033,-0.35810015227414205,2.0325118609213044,0.33896475208159155,-1.7496578571269648,-0.2615328473299716,-0.39583766756951233,-0.3272392165269017,-0.06847886657204987,-0.6964916445477721,1.0,0.0,1.0,0.0,1.0,0.30733381447635044,0,test
-0.06795530323633314,-2.2897813856350964,-1.5337139198747496,0.07571599793720052,-0.9647118193033745,-1.328481912565347,-0.7387770499024056,-0.12608421397746855,1.2332000100399725,1.0170276977086279,0.0,0.0,1.0,0.0,1.0,0.36257603858214055,0,test
0.931171837179783,-1.36301642876602,-1.78506375437714,-1.1734287791671716,-0.5697030367225459,1.0601602383317112,-1.2055836245146947,2.1093880598500534,-0.9809414406238783,0.3306344896187851,1.0,1.0,1.0,1.0,0.0,0.2041709522431796,1,test
0.2990039373466573,0.8845116333755167,1.2309501523535369,-0.6467850811731415,-0.16594172071104457,-0.08095019343204407,1.000229102542668,1.4948912452415437,-0.07612764242040412,-0.17048963109995272,1.0,1.0,0.0,0.0,1.0,0.24465596290784253,0,test
1.2007998876303116,0.817856167494542,-0.2520843933818883,0.9999507004742395,1.957272561403946,1.4102498629789821,0.1416168322908097,1.6829202470774394,0.5943738830804186,-1.058448747240456,1.0,0.0,1.0,0.0,1.0,0.43469709029172016,0,test
0.8445919394622697,-0.004746952889343027,0.8059144991628906,-0.1515412657066775,0.2665477876871782,-0.3778943368563134,-0.34859638225808975,0.6434523239212646,-0.7442116125773881,-1.8863699533130258,1.0,1.0,0.0,0.0,1.0,0.30193145448279257,0,test
0.706151350413767,1.6053422752161248,0.34457434787148794,0.7835274108437081,0.5361624173171805,-0.5009044415480242,1.1081146193684415,1.7997146616893644,1.0431881760078503,-0.2429821168765524,0.0,0.0,0.0,1.0,1.0,0.589719191254346,0,test
-0.7394290392062258,-0.7583390617154169,-0.5047422792080343,-1.1225251558257783,-0.9040426412587275,0.7124045619863584,-0.5245281540920844,-0.47361076354022635,-0.2615992502538986,-2.548448303752254,1.0,0.0,0.0,1.0,1.0,0.3405709954911482,1,test
-0.966206097596746,1.6370465991296002,-1.6438516462922939,1.7675540671693792,-0.12387630652551541,0.3772224111046032,-1.289943604379435,0.7136234340309937,0.7930254817794417,-0.9091936793210907,0.0,1.0,0.0,1.0,0.0,0.3490127393117635,0,test
0.808103785895275,-0.15612346591925555,0.8700224075760778,-0.7637088756384512,0.29237315542390846,-0.20881901812355333,0.766296024633431,0.546624332123793,1.9246515725054711,-0.9142912761601648,1.0,0.0,1.0,0.0,0.0,0.49529910141319183,0,test
-0.48878098668415215,-0.9449625217695898,-1.3091258685341853,-0.701122468286085,-0.22681486619147243,-0.08930111007122367,1.14113013242283,1.2245981542553073,1.5389304110300108,0.8184242757551792,1.0,1.0,1.0,0.0,1.0,0.1797318525412284,1,test
-0.11480395529967383,0.14714753142079695,0.04964432764326533,-1.7549828238461758,0.9513658395788348,0.21393081309595277,-0.3695842766846112,0.6614210012676052,-0.281120059845265,0.13694134239042396,0.0,1.0,0.0,1.0,1.0,0.46753547328507633,1,test
0.07362353758981657,-0.077376482829445,1.6183732014042527,-1.9276618818623803,1.6489887080597947,-1.3779288039161566,0.369336743899978,0.8178401412300419,-1.2349976359238026,-1.1189292342343364,1.0,1.0,1.0,0.0,0.0,0.49977040068473183,0,test
-0.7967680180100377,1.0323934345507688,-0.5761072182879406,0.5996895009991773,-0.6187923301153164,-0.4637582086295639,-0.49684407966740574,0.23148661597847256,0.23148276665272569,-0.48913742485276585,0.0,1.0,1.0,1.0,1.0,0.2709304566145885,0,test
-0.7100177082646077,-0.14808121973816904,0.5834476620763056,0.47599029807756005,0.09297275776869939,-0.3512567447405419,0.7840164173924405,2.0263269792804133,-0.8111843890643294,0.46037337869169326,1.0,0.0,1.0,1.0,0.0,0.42851123714426037,1,test
-0.29394286649387974,-1.1378216336393436,-0.23015811627547622,1.0378519211310182,-0.8260365932261136,1.7739425524583647,1.7115112228210971,0.28269694755670954,-1.6449866196180978,-0.8204559553973704,1.0,0.0,1.0,0.0,1.0,0.43701720132092614,1,test
-1.8051780611660222,-1.1322629121335368,0.9851710857872742,-0.9861068332734749,-0.8416956662799467,-0.360389121784381,-1.3938460798944396,-0.5406547104488809,1.2805827928685503,0.6069473833326827,0.0,0.0,1.0,0.0,1.0,0.4033671236069644,1,test
-0.22110222910935431,-0.24649581531574705,-1.0490531795830644,1.0939952697481607,0.7548846828800042,0.5317271608928695,-0.04227603887581107,-0.7666926663507133,3.426357373154244,0.8146765339096498,1.0,1.0,0.0,1.0,1.0,0.3497338024531287,0,test
-0.6212249583559282,0.41378194399083734,-1.1315384865954528,-1.0999411250195914,-1.2170195998553979,-1.1279092451854795,1.0100295226171325,-0.34915370680693214,0.5118326815154242,-0.6807405705459237,0.0,1.0,1.0,1.0,0.0,0.35302548025873254,1,test
0.5404992027011273,1.033798645337399,-0.22440933194364068,-1.810192825948709,0.47864604449241166,0.17196307454474538,-0.9647484183107855,-1.323200592143681,0.14706079074742426,1.3967327934032534,0.0,1.0,0.0,0.0,1.0,0.5331330824718563,0,test
0.4043258658941728,2.1227313354714155,0.5060960769857351,-0.17572518398466905,-0.3408542258675551,-0.08155273943862301,0.07307681399832569,2.1180725103662104,-0.6495217000406155,0.9701737329059944,0.0,1.0,1.0,0.0,1.0,0.33598449747092146,0,test
-1.078838778346299,-1.413424348107718,0.6427072173324092,-2.2327904332008814,-1.828213645515448,-1.299436988499304,-0.8285309536076058,-0.5105407487078439,0.6000379260892323,-0.9752516242848907,1.0,1.0,0.0,1.0,0.0,0.29701731197415226,1,test
0.04102330629072069,-0.4780189834855359,0.2911779080334877,0.21916709032085227,-1.6703291195981185,1.7008854608670414,-0.24440679817115132,0.3270367363773828,0.6751780311755786,2.4141585056778547,1.0,0.0,0.0,1.0,1.0,0.5757765579288129,0,test
-0.33216511089885636,-1.4718691782809101,1.1530246115617488,-0.10086750894468749,1.064526010053739,1.8025094529128238,0.8192358586707719,-2.05393925196066,-0.39292838342093767,0.7075926942624997,0.0,0.0,1.0,0.0,1.0,0.6498382768112254,0,test
-0.9357005561028612,-0.006323765720870077,0.044829639536184775,-1.1468117792113852,-0.15653996350959792,0.019497831652005866,-1.3812547398927324,-1.5258380297564635,1.3520653650982415,0.9305410520238968,1.0,0.0,1.0,0.0,1.0,0.47362481111555654,0,test
1.2505165884021006,-0.8973202147236866,-1.0848710126459233,-1.9877901216942995,-0.09042165483344976,2.994981759976848,-0.24155430762471428,2.728736175362575,0.1178491950877942,-0.506179840577064,1.0,0.0,1.0,0.0,1.0,0.08620578793381332,1,test
0.3597162796131619,-0.32129023710683957,0.06119360897656829,1.2245646382857196,-0.544820119142935,1.307409529168696,0.6404002110133681,-0.3666554115148173,-0.41972358743713134,-0.018286192930309347,0.0,0.0,0.0,0.0,1.0,0.2007593559817555,0,test
0.1354508070800044,0.7957872190588865,-0.0019015016523425056,-0.7671548884317894,-0.45547123233842407,-0.26948858717665597,-0.2844173280575853,-0.3486404508727998,-0.997668413730405,0.4023615392409979,0.0,1.0,1.0,0.0,1.0,0.6533770025663613,0,test
1.1044677815813781,0.08908358231648385,0.22101102500763015,0.4457898139284476,-0.4424501956957869,-0.37403170646549344,-1.2312928118629152,1.1294880130877745,0.9969686140740075,-0.024567550147736712,1.0,1.0,1.0,1.0,1.0,0.3758695657281708,0,test
-0.7721006398561719,-2.421857167059343,-0.28008730653724595,-0.2422543764721588,0.41949004755131286,-1.0925420409331885,-0.24142639340194952,-0.16226229904305853,-0.17444074096490986,-0.7971355753217528,0.0,1.0,1.0,1.0,0.0,0.40695903222577917,0,test
-0.8869415906815964,1.0520698364479701,-0.822803990783048,-0.3380895888626679,-0.40865270165016604,-1.2837440748622144,0.036453016761394466,-1.1960771279123836,-1.0475821186387835,0.4661005423410415,0.0,0.0,0.0,0.0,1.0,0.33357557084421485,0,test
0.42543797086452495,1.234077024507705,1.0151942186708311,0.28118357153815254,-0.2925741940963185,1.0933156324827882,0.7554116281549514,1.7160525527590014,0.3016007904344301,0.2672212177769859,1.0,1.0,0.0,0.0,1.0,0.36038771542130205,0,test
0.8685050501397001,0.9332743269162423,1.0179817578287524,-0.20199256310757419,0.30646629288882665,-0.3997697590206398,-1.3249896769637153,0.9664743114930416,-1.257335986570925,0.7910487649497324,1.0,1.0,1.0,0.0,0.0,0.21657475060233422,0,test
-1.1760899113628243,-0.7436672124427818,2.12806051870785,0.0803000919097683,0.19464615839662522,-0.5859065760897504,-0.9321252898741031,0.06551496912137887,-0.3470540475104809,-1.512146875329668,1.0,0.0,0.0,1.0,0.0,0.1775438022881832,0,test
0.9789285453395736,-1.146096952996675,0.5329234501948036,-0.7552191058368343,1.3023483171211971,1.130587830170789,-0.3445771070905346,-0.34597916827267056,-0.6286570029026792,0.9246107227725817,1.0,0.0,1.0,0.0,1.0,0.2755332175123621,0,test
