X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,y_s_obs,delta_s
0.8456443689699803,-1.3682564369001486,-1.8284227936449928,1.184349039627193,-0.6807501680743322,2.8774195571646612,1.8121374084973856,-0.869038276688109,1.8586745957848116,1.2974420906854203,0.0,0.0,1.0,1.0,0.0,0.26929817584492527,1
0.43299621022040163,-0.2779106477455649,-1.4810528384524289,1.277505198506131,-1.0742086133842388,0.7429802156999837,-0.2270021385561768,1.041018233254636,0.6616232085506839,-0.8055662951610856,1.0,0.0,0.0,0.0,1.0,0.11820718708345453,0
2.2051399246962173,-1.534306633739689,-0.5124480857249276,-0.211629353023093,0.8373526429224047,-0.31584002285553575,0.4281676487420873,-0.6192962521281471,-1.8620464169314561,-0.13716493910313543,1.0,0.0,0.0,1.0,0.0,0.27747788300592,0
0.18047595021803073,-0.05632377985579859,-0.19323204654145437,-0.23168496679513967,-0.07824788161731171,-0.40562293333939586,-0.38545256638235215,0.9861680419503628,0.12876460551401994,1.3496017261704902,0.0,1.0,0.0,1.0,1.0,0.0123643370543529,0
1.9186810354758126,0.9025778986632662,0.8616139557559425,-0.35318929041400615,1.7178768407232876,0.40011274939981345,0.8071483095345875,1.0631878562227624,1.3900865014452342,0.4645247080053,0.0,1.0,1.0,0.0,1.0,0.6215317309862678,0
1.3349696757498364,-0.5226052060076228,-0.904376594973392,-0.18962808603264278,-0.6161553277397179,0.9499437614582387,-0.9702769256531663,1.0989751491097766,-1.7133153475717369,-0.19880409838277713,1.0,1.0,0.0,0.0,1.0,0.4719169135529633,0
0.997533520269217,-0.688671347883176,0.4842735548260393,-0.6315118853293,-0.5563492859985865,0.8121685407104344,0.7965219684491925,1.5582990360078957,1.4368156013551812,-0.1276448723302627,0.0,1.0,1.0,1.0,0.0,0.30561020676279316,1
0.5323623336592302,-0.20120929597667112,-0.8405018169236023,-1.5160290313623856,-0.7091305340231415,-1.0010020679262719,0.18012784072063293,-0.6976146452376824,-1.1042356172345296,-0.5425150390240875,1.0,1.0,1.0,0.0,1.0,0.3391319604902229,0
0.17765051657197656,0.40815478233964675,-0.28988543901503255,-1.4550795572916657,-1.7562261270753337,1.5416245047989898,-0.06596757392146925,-0.7109546949117947,-1.0754589845146052,-0.13760831559257417,0.0,0.0,1.0,0.0,0.0,0.1827204415406017,1
-0.15779099334782107,-0.294785008529043,1.710229360046755,-0.7767011005735255,-0.7513524390491676,-2.399561130333105,-0.9307333699025153,-0.4071550709670955,1.7464893506084305,-0.38293013975034995,0.0,1.0,1.0,1.0,1.0,0.8293368735637908,0
-0.7091328117640802,-0.560608332356194,0.3579770600596607,-1.073967066298036,0.9773190072221072,-1.5843235621836909,0.9716573127973587,-0.5140737553913439,0.16170365885517335,0.15283093371659848,0.0,0.0,0.0,0.0,1.0,0.7339390915383113,1
-0.5867596139255288,0.27266400884594505,-0.6020321179068131,0.8984033680360974,0.40247613842271807,0.18880988146207525,0.25698818541509194,-0.5327372244873594,1.020643595863864,-0.7667680977944091,0.0,1.0,1.0,0.0,1.0,0.46136257987084145,0
-0.8598770094033155,-0.5911785102555855,-0.22033050938979937,-1.1649017683549474,1.1694777579699398,-0.33781014615015953,0.927770882514654,1.667945489339711,0.6518732041353177,1.1798137911558282,1.0,0.0,1.0,1.0,1.0,0.28134952072280656,0
0.21032180673528544,1.6789767234785224,0.7131346118416156,-0.008744938320293504,-0.7083256341752804,-0.32785887772053024,-0.09932227116997894,1.5388847477200993,0.45565126770779,0.4341170602493848,1.0,0.0,0.0,1.0,0.0,0.14586258789621467,0
0.3455449934597646,-0.2208333089588013,0.8027291608247739,0.4157095410368316,-0.7181896921668502,0.7328961663491735,-0.23727988051649593,-0.29567974456044677,1.5842433493474857,1.1805375884701754,1.0,1.0,1.0,1.0,1.0,0.6765502119394844,0
0.9496751554566654,0.5758723782711522,0.8579991832943853,0.8166264327449301,-1.5649893681065095,1.2477434210660965,-0.331301847404824,-0.7856041707123532,1.1309410485984954,0.3411877493516412,1.0,1.0,1.0,0.0,0.0,0.15266996071500347,0
1.365273141023653,0.03200676842510055,0.945474405241171,2.245797749341403,0.132050532967929,-0.4118283431149654,1.9592813702974823,0.853516002029182,-0.3500390232300482,-0.8845539535367073,1.0,1.0,0.0,0.0,0.0,0.1721818340698721,0
2.2388000491408984,0.7502075630807115,0.5082910755053722,0.7285916437813175,-0.9705846751729093,-0.3016654561675676,-0.12733457020019423,0.2784776338907784,1.4052903010927829,0.45563376920228277,0.0,1.0,1.0,0.0,1.0,0.28860356113595864,0
-0.19774839986747375,1.3556550639882496,-1.6084305163091759,0.5113136012327878,-0.5688270104175839,-0.16830714018421528,0.24261958230272754,-0.03384190984238273,-0.39366530022214086,-1.2014693429016388,1.0,1.0,1.0,0.0,1.0,0.6045346876441813,1
-0.19358242200699413,-1.339234402829871,0.6262547174803391,-0.5034079781693893,0.09821604133330097,0.2690335051702869,-1.0292529397731964,-0.567639421438964,-0.7085086921093199,0.4331237811218966,1.0,1.0,0.0,0.0,0.0,0.26197601490553407,0
-1.0730714779795762,-0.8052210710272731,0.7306689524254671,0.5553455934062178,1.4731693372904329,-0.5011673815859865,-1.997929617582289,-0.6140876899418368,1.853402510761339,0.6491043067264831,0.0,1.0,1.0,0.0,1.0,0.2439326352903082,0
1.2568170932616873,-0.743705887074489,-0.8329683379896055,0.10398741010063393,0.3021045065841963,-0.8379199474179212,-0.8624778556301551,0.1083620773473809,-0.054814733476206606,2.0127673879880246,1.0,0.0,0.0,0.0,1.0,0.1716033740469057,0
0.5908059574313369,1.7249544774777374,-1.4281217575963427,0.27593036175020463,-3.1276690731237333,-0.2128008981775617,0.48830020991402834,0.8447623195756356,-1.260048217763938,0.3442687486834456,1.0,1.0,1.0,0.0,1.0,0.1574734228822856,0
1.9649142320257322,-0.021144107593727975,-1.9927601869086475,-0.21166003981682796,0.2807398806631093,-1.340561417905643,1.688090195582445,-0.11544000667135533,-0.6114290598832651,-0.4586496780586701,1.0,1.0,1.0,1.0,0.0,0.21303752683600138,0
0.7707188065184246,2.5900020707626505,-0.4491516872117338,0.1570527497921575,-1.342823874181367,-1.2818013582052186,-0.25736538965889355,-0.5956462369302914,1.3124424553132152,-0.5208110570134951,1.0,1.0,1.0,0.0,0.0,0.06556566932122246,0
-0.14119855969977305,-0.7348752571387099,0.6101370410345256,-0.9462943485334322,1.4262336921145997,0.09487594183374307,-0.8282632087848619,-2.1349769791136675,-0.3081438508651856,1.108786717353571,1.0,0.0,0.0,0.0,1.0,0.2760525797184489,0
-0.39127605244188823,0.35189173491338055,1.2859025173938436,0.1896396168723356,0.631296970479322,0.2703950228437856,-0.14849163663284484,-1.1118934652755743,-0.3889949857401548,-1.2168471762045818,1.0,0.0,0.0,0.0,1.0,0.3445508820324634,0
1.0993679783558592,0.08370346622194087,0.1183759288618328,-0.4469153921459206,0.12215420898708369,1.7596422302588401,-0.44660636992490194,0.1468819153909518,2.275462243077421,0.6174985732054814,0.0,1.0,0.0,0.0,1.0,0.12936016647508455,0
-0.021725307043781505,-1.1637152033736269,0.2697875173440575,-1.0873917736623968,0.37634764700676354,-1.6552034561841147,0.1624257852907407,1.895827514969952,-0.8920452935931651,1.0085170376261328,1.0,0.0,0.0,1.0,0.0,0.4669610026670187,1
-0.11456067643025472,0.7971658088689322,-0.9946776927166978,0.51738755931481,0.586717826330842,0.8874757187934281,0.6291305593320601,-2.459126840916366,-0.8558492742332837,0.8607216195416592,0.0,0.0,1.0,1.0,1.0,0.47852549929918053,0
1.6937044238801948,-2.264365017364983,0.4883288890270442,0.9194923248623582,-0.42190494882899643,0.5495316293977688,-1.0599256414452165,0.40137332244356794,0.5440740903138971,0.9942025650649954,1.0,0.0,1.0,0.0,0.0,0.5471665941722315,0
-0.7700058013138432,-0.9294707029692186,0.620456607543167,1.9418202592505183,0.6420890149472696,-0.6017481790663264,1.005801752178988,-0.6751442877039997,-1.408255381901422,0.7783043454643825,1.0,0.0,0.0,0.0,1.0,0.19156695821377664,0
0.5794440720891615,0.5918210944454303,-0.9760613371950582,0.7851583953167743,-0.8597955385217777,0.301338572856269,0.15580118662008335,-0.3686806304792553,0.23048018548446758,-0.09457018332565513,1.0,0.0,1.0,1.0,0.0,0.2630842420466879,0
1.5460681778822587,0.6447997540942579,0.6441044497962419,-1.0752572937975233,0.9217408680703365,-2.1893188603090037,0.03669081391835151,-0.5097440576510949,-0.2304066468783765,0.5070306036892945,1.0,1.0,1.0,0.0,1.0,0.4199018647502303,0
-0.8223076745026815,2.5270220125115364,1.4829917842548999,0.5411321343728739,-2.1199241716066157,0.5423431457366139,0.6138204689995952,-1.3700535134584155,0.5838453656820353,-0.3513417839886589,0.0,1.0,1.0,1.0,1.0,0.37393314927128307,0
0.5257135719379689,0.7388021468504129,0.31394647102526774,-0.4565498867500534,2.719372735749948,0.3412403785980371,0.39678144641118196,0.8522861146455941,-0.0005879645300734196,-0.2848617719381743,1.0,1.0,0.0,1.0,1.0,0.5394989406820964,0
-1.435405631330358,1.7903511548988613,1.6843191563280135,-0.16820129217454213,0.037420979757030993,0.4238817925955482,-0.055333110792099134,-0.09390682044375633,0.7894219542059299,-0.08073257165876162,0.0,0.0,1.0,0.0,0.0,0.6788372347213146,0
-0.5310586166374418,-1.0933631681174019,-0.6473730063809426,-2.5997369912890536,-0.6163861203724196,-0.07015943727959237,-1.2333344096283552,-0.9461813683230219,-1.0878583049772679,-0.8214224184239629,1.0,1.0,0.0,0.0,1.0,0.2513919760452732,1
0.23461614306739811,0.41410480216487455,-1.8894208331069002,0.7542916421013978,3.3153584415920268,1.417665131677689,0.3459382961905688,-0.7848307170606981,0.1802900537706916,1.3202140526903545,1.0,1.0,1.0,0.0,0.0,0.24279804036109126,0
-2.1815311425699204,0.8537666927425961,0.47305852670711085,0.28761593130958174,0.8107218354581427,0.1138210670273125,-1.3769521413365124,-2.0040225629777964,-0.01645004638808543,-0.0606945459158025,0.0,0.0,0.0,0.0,1.0,0.33807326039806085,0
-0.7081494999742007,1.226325101462126,0.993837102275274,2.031854838569791,-0.13884358698369517,-1.517747256562311,-0.6199188258862122,-0.48066228227396424,1.4547039738283067,0.6242440014176666,1.0,0.0,0.0,0.0,1.0,0.5196694545307229,0
0.3672355653104358,1.3654412573997547,-0.2887521865074212,-0.641763750771065,-0.3790460950937236,1.4702133279515373,0.12633747007426743,-0.7910568897176651,1.0154617543451565,0.22096086759666636,0.0,0.0,0.0,1.0,1.0,0.28793237168088864,0
-0.3551821448166881,-0.8105229390626089,0.46318295384664476,-0.7698264261237352,1.4866962443541254,0.3837980098562263,-1.3837190072377303,0.7839090093214309,-0.33714178028445646,-0.49987065070678927,1.0,0.0,0.0,0.0,1.0,0.7867330689733124,0
-0.787602807338087,0.2646548538124471,-0.3006782079270111,0.11040430695353522,-0.5503180060017571,1.468995601136425,1.1284794740692294,-0.06493038897354517,-0.9206915311674574,0.7537710859866051,0.0,0.0,0.0,0.0,0.0,0.14824036081862277,0
1.0237628390112117,-0.5584626486042392,2.2925862674659654,-0.5147088281657399,-0.7494945698010977,-1.129129292424437,-0.6464153746320915,0.1575917068651633,-0.9210455082822153,0.5964765308667798,0.0,0.0,1.0,0.0,0.0,0.24559006708327,0
0.502789644141946,2.5876917902901337,1.5267767465015993,0.08345884614891046,1.334173888510501,0.3711943580215825,-0.22838358471509757,-0.795546045912174,1.228130517071341,0.30076691877174677,1.0,0.0,1.0,0.0,1.0,0.2354208770466846,0
1.2338511411970536,1.4057199618500935,0.5759591756202671,-1.0475626613174658,1.4912464836014938,1.8121154879087134,-0.35394158864769576,0.39890889701384064,0.7470426783557437,1.6914528732396494,0.0,0.0,0.0,0.0,1.0,0.4685795257911978,0
0.22589657985700254,-1.520130766522188,1.1269912013391843,-0.037874000900964426,-0.7551934387792465,2.1023722290938482,-0.9673458818746208,-1.0516553840055196,0.8834593786716755,0.14529472627865536,0.0,0.0,1.0,0.0,1.0,0.25304143285063674,1
-1.563139563092606,-1.223951416540544,-0.7997514904521287,1.4842455962578092,1.722859779309844,0.8647862080921834,0.7224057001423825,1.2387803184673771,1.2051100755251354,0.13119578119912703,0.0,0.0,1.0,1.0,1.0,0.4354428876428787,1
-0.9648414704026486,-1.0810446839839742,0.39937780741823786,0.7034769334224186,-1.388416419915833,1.0149945474264128,0.8394465138526087,0.24427307241876875,-1.1169726632905512,-0.48862616779363627,1.0,0.0,1.0,0.0,1.0,0.2652099695564167,1
-1.0428956179731663,0.8682406902935262,-2.4470754949936744,0.3852841484377508,0.982703561438529,-1.0831668937140662,-0.6576312537167643,-0.9990809723298033,-1.076853472217595,0.39775894167983367,1.0,0.0,1.0,0.0,0.0,0.2693110989765421,0
-0.43553205551716045,0.843824854253741,-1.1217995105889074,1.3365047157926147,1.1385768341867264,0.36093146340219456,-0.9200902177790292,0.6274202185431792,0.019815124215699812,1.6515191078934963,0.0,0.0,0.0,1.0,1.0,0.1859427224595853,0
-0.46227409015884313,-0.5262744128635886,-0.5156806153912113,1.8918098254310063,0.3909881034588434,0.06643480344951401,0.07384051369754673,-1.3175090628023174,0.9095285477309295,0.22796049575338914,1.0,0.0,0.0,0.0,1.0,0.291945763044351,0
1.08795957621768,0.33000212673622464,-2.9106542413370207,-2.2280211605232174,-0.40684950303367956,0.3564292847257108,-0.27520168857219746,-1.0869281946019669,0.14026752806116893,-0.12273440708236684,0.0,0.0,0.0,1.0,0.0,0.29096204990884506,1
2.2810814813813183,2.9022870474330182,0.2778129374866303,-0.5299779414969286,1.808181111062615,0.3958573254544859,-0.16038104858028018,-0.9502093352309321,-0.06271970144482124,2.287151405530774,1.0,1.0,1.0,0.0,1.0,0.20151946995765352,0
1.53668007146328,0.8309742260300593,-1.6213308884764337,0.6446904842908425,-0.8647171535426649,-0.4831027292898989,0.7068150761257397,1.8206354736987989,-0.4818006844524915,-1.6604832064021395,1.0,0.0,1.0,1.0,1.0,0.389018597012477,0
-0.09095272524914658,0.4499699871346461,-0.234207750129558,-0.7267209767606446,-0.10604051177542473,-0.4509168322302322,-0.9278205134838913,0.14776890472498339,0.06390484166714575,-1.8203545152363099,0.0,0.0,1.0,0.0,1.0,0.4320480500014523,1
0.05367219945004909,0.28369822876397277,0.6301420422039439,-0.3418977688183952,0.3987917471986643,-0.6940676254134295,-0.8173637466392161,-0.7074628014763035,-0.5633201030935209,-0.8473420782976087,0.0,1.0,1.0,0.0,1.0,0.25808558435097273,0
-0.6463314742168078,-1.0523133751765164,0.8320022946681733,-1.1204470605906365,-0.5104898069177297,-1.1747502448935376,0.5952692689953215,-0.8175906012694677,-1.7579122399633484,-0.20099274352229637,0.0,1.0,1.0,0.0,1.0,0.1665940162756575,0
-0.9301169413555322,-1.9541630725704322,-1.648990127326303,0.6246508522912615,1.1566621094752574,0.18713517590178483,1.141352594949442,-0.22969026626271033,0.2137541018278755,0.32691726705449653,1.0,0.0,1.0,1.0,0.0,0.3221043703856012,1
1.0152602143531642,0.910192761151173,0.4478397880648277,0.2805145160154743,-0.8972898941210077,0.23432901856159366,-0.029225525184124336,-0.18671952848303477,-1.1716488608673528,-0.09652301858196163,1.0,0.0,1.0,0.0,1.0,0.9180397010347897,0
0.09584386428245749,1.2911737290860907,1.2115195753368166,1.0133077238574366,0.8160566166705261,-0.6085383384401561,-1.2289286703467617,-1.3361236716091696,0.9229421481186547,-1.1528452053477776,1.0,0.0,1.0,0.0,0.0,0.7073623059846093,0
1.4372276305527327,-2.0118188986662053,-1.0766467283312424,2.0706157400764376,0.2098967641081066,-0.13916582058858448,1.3026120604064724,0.9895915829459805,-0.20266434556317417,0.12500766020749943,0.0,1.0,0.0,0.0,1.0,0.24000208440349577,0
0.3390045921906308,0.8138705957049867,-1.3799760046765688,0.6222957945445559,-0.07599556480308846,-0.3822659393473474,-0.4971660012412541,1.2212259528073142,-0.9262327542765715,1.805164094879545,0.0,0.0,0.0,0.0,1.0,0.7283951596171497,1
1.603438944439603,-0.5056602194351304,2.2188528855165552,2.938726591870345,-0.8754601606707305,-0.7337051092746414,-1.1745986735029554,0.1397435900077772,-1.3225638115004514,1.1793839792017093,1.0,1.0,0.0,0.0,1.0,0.5740935546400247,0
-0.6635155042910715,-0.4862229961935184,0.6416029731233889,-1.6308502528882511,-0.43160896515970554,0.1091869941269567,0.41662438542115693,1.367638475579092,-0.12660731870798578,1.142709913737972,0.0,0.0,1.0,0.0,1.0,0.19380107188114265,1
0.3962202153566461,-0.3403901191302787,1.1253438302260526,-1.3480190134721,0.9202743572651214,-1.7704243033439409,-0.6559051477313422,-0.5126699647422086,0.24565482864704025,-0.9459865787008085,1.0,1.0,0.0,1.0,1.0,0.4811274018560806,0
-1.1254794855977825,1.117862781606913,-1.0117908944313223,-0.394951986619781,1.4575875920715995,-1.2751919476599998,0.7634612806417167,0.48954780162393075,1.4719779274753935,-0.5460070955609844,1.0,0.0,0.0,1.0,1.0,0.5473308967239685,0
-0.0913412829864941,-0.7249235182479669,-0.531009949295458,-0.668547386187009,0.42104149205982494,0.42101143498690974,-1.657289447671893,-0.7856182972795421,-1.029809466572689,0.02102939646915259,0.0,1.0,0.0,0.0,0.0,0.008538242772492984,0
-0.7683896390521873,-0.8703144051856488,-0.8077045731749086,0.08402731618856497,-0.02434117223353012,-0.6950220542457218,-1.2006443396047053,-0.41596405159998623,1.1731365334825823,1.092215496679429,0.0,1.0,1.0,0.0,1.0,0.42826500357127484,0
-0.1975544116217891,0.36939444554375234,-1.1982430077742108,0.5656327872179477,-0.6002526139076217,0.35960687707636535,-1.8559260559346233,1.6131889173070355,-1.3042172657523237,0.6111485341184798,0.0,0.0,0.0,0.0,1.0,0.45982850391496394,1
-1.4200801937320335,-0.5710126724533494,1.0912936221255845,0.4162891370258084,-1.8583606509618913,-0.3643322658342008,-1.6370087801801436,-1.9195640013763358,0.34453109026059603,-0.26539092669366526,1.0,0.0,1.0,0.0,1.0,0.12057059390897971,0
-0.875170619981534,0.23100263468571605,-1.4838714849924328,2.0153830288749557,1.730023831553619,1.1426036014439762,0.2781308720002773,-1.9809561405775198,1.1873609966517842,0.06235264731349943,1.0,0.0,0.0,1.0,1.0,0.48987840302149915,0
0.15605715226395211,0.5521778022944398,-0.5613738139438085,-1.9552148123356923,-0.36907540625529994,1.4574414072009871,0.31255702267564084,-0.48866917225145917,-1.820052973501916,0.7792681472204616,1.0,0.0,0.0,1.0,0.0,0.26568833868113545,1
0.48686070097944556,-0.3947979011597267,1.0858582433767523,0.35770845379688054,0.6628567545820913,2.2299636264381006,0.31837299623383525,0.4437389844001731,-0.8836215016211373,2.092225595497367,0.0,0.0,1.0,1.0,1.0,0.32324817460372457,0
-0.1609833068101191,0.6137366295054532,0.10770447711410314,0.7836639233867566,-0.8117754148010753,0.18171642687049175,0.9835804483228123,-0.8165842265925551,-0.7065510831145019,0.7952489342377319,0.0,0.0,0.0,0.0,0.0,0.5159623347421262,0
-1.4250383005323377,1.259406246806717,0.187534233684914,-0.46731276209587497,-0.16604222590392143,0.19934418904146592,-0.8161587711361913,1.5733745018509242,2.3178037381813774,-1.051275276101594,0.0,1.0,1.0,1.0,1.0,0.4061104262412208,1
2.4338435901162927,1.0940582861279342,-1.5757636657688485,-1.7746578802644157,0.4693701947665813,0.32687971381101233,-0.6758658434486376,0.0498373256400353,0.23036910345225306,1.2462893204098975,0.0,0.0,0.0,0.0,0.0,0.12881336201214785,0
0.9033980177398524,1.130462630976255,0.4339725975882193,0.8837543452528984,-0.30314342779469244,-0.96002290591233,0.14555850231957007,1.253606538272123,0.7490116454651677,0.5737743174978163,1.0,1.0,0.0,0.0,1.0,0.5039296988755696,0
0.9446656317377049,-0.09743421114233274,-1.5570467187778807,0.9168032446414636,0.8571683600100999,1.8677939334725526,-1.0435185868784511,1.6454496860267125,0.732964625735178,1.0123263166044545,1.0,0.0,1.0,0.0,0.0,0.2945541497401287,0
0.11152870012070518,0.6837666049113508,-0.5087085651835079,0.6489621790675991,1.532119708197558,-0.7588138705529291,-0.6147809690962178,-1.7834773137970608,0.5419414089817501,0.3058397250359419,0.0,0.0,0.0,0.0,1.0,0.4992155968740476,0
-0.09045900578074106,0.35014567893641985,0.6253342243853175,0.30220766911169966,0.2127071302182131,-0.6638416762468843,-0.18787009033105467,0.427197278825619,0.15572038802861518,0.9485682371563362,1.0,1.0,0.0,0.0,1.0,0.4479590225646703,0
-0.27508077051975544,0.1614907914174909,1.2145396751658952,-0.6620395280155641,0.3851949210916578,0.4247008351039112,-0.3620803852164669,0.38726705554988966,-0.6692716826819013,-1.410237246570288,0.0,0.0,0.0,1.0,1.0,0.1327756175062511,0
0.37542654286587895,1.7089329867246323,-0.3999096372966148,-1.7559092393191227,0.24147853797172159,-0.3683900644279722,1.785591722600454,-0.8149228497216322,-0.6856197890773157,0.515534171736447,1.0,1.0,0.0,0.0,1.0,0.17356436031648442,0
-0.6947277362822728,-3.1356027490655975,-0.45486748045471326,0.6452221497396806,2.211661339590573,0.15689973881175626,-0.131434200223645,-1.1776550160736996,-1.545696082296773,1.3913341554003746,0.0,0.0,0.0,0.0,0.0,0.4213265258682036,0
1.0249440607919758,-0.06296372294947636,0.7479743218068782,-1.4400139888544101,-0.9731943407745751,-1.4652023459676058,-0.7268735710131415,1.6871622056353985,0.3921201947440401,-0.4171529337638555,0.0,1.0,0.0,0.0,0.0,0.14055471907549585,0
1.1571612171190366,0.057318122004125414,-0.0073671417280052115,-1.2476181827510289,0.16462808875513368,1.0540782710471808,-1.052262908100759,0.5685266789988391,1.0420042962304843,1.700604160843283,0.0,1.0,0.0,1.0,1.0,0.3160208257128034,0
-1.2516051370614085,-0.39030710276063224,1.0423009877768608,1.7241813820990854,2.6505103037325006,1.7070876146266578,1.887519035842121,-0.5508826498564432,0.491291447699921,0.05245091046038322,1.0,0.0,0.0,0.0,1.0,0.6200375417656555,0
0.38175651282237644,-1.1633403829740254,-1.006251283967981,-0.07199385513839394,-1.0916403444419838,-0.07780718237590044,-0.9531525133579233,0.6169715345185669,0.5766297784322796,-0.04088996970169603,0.0,0.0,0.0,0.0,0.0,0.32186649952947505,1
-0.739778973639761,-0.2409731648372375,1.5893003882051104,0.7050926388720291,0.7924087988448215,1.182618350037526,-0.4874804060801539,1.0850745107759474,-0.26572931379832854,0.36968104517601713,1.0,0.0,0.0,0.0,1.0,0.11892943154096107,0
0.39888191630575354,-0.11199052056266438,0.5967690537997318,0.16117035477577488,-0.019596208862665478,0.04194222735892653,-0.33892717812370465,1.0069554559422227,-1.6528991244596734,-0.27509095748944923,1.0,1.0,0.0,0.0,1.0,0.8657018957880797,0
0.7415676597194181,-1.0163064109785023,0.5169146271616156,0.334375917628691,-0.7707227677591277,-0.01878286769522128,-0.11802727968133554,0.36956181185824255,-1.8833418170007215,-1.4224502520959972,1.0,1.0,0.0,1.0,1.0,0.3749691428023131,0
-1.937093839942431,-1.4559849295443401,0.29407741108320296,0.6801809369217142,0.8890495146856898,-1.377953659127931,0.9872970056041588,1.3094157306777499,1.065045721571712,-1.1248252224360684,0.0,0.0,1.0,1.0,1.0,0.41272328557493765,0
-1.869201289175368,-1.5061438344150664,0.8003785100728995,-1.1149700385420653,-2.5259281652518415,0.250991723249929,-2.0525564036422193,-0.7456008071490047,0.5807598822155763,-0.6391730840062628,0.0,1.0,1.0,0.0,1.0,0.2825633965738812,1
0.4362758798707477,-0.07506073357162657,0.6133032709332762,-0.8565026946778279,-1.5660737374531268,0.11762714015201295,-0.9726335909136093,0.29001789280288004,0.316631776698022,-0.030607467060450106,0.0,0.0,0.0,1.0,1.0,0.5562749213573155,0
1.6170600506486066,-0.5961469199855741,-1.5535848653061577,-1.0569456127815762,1.2161563909712612,-0.14741765794079478,-0.48972763003076625,-0.21019076841810133,1.7840153842232818,0.2522964232552357,0.0,0.0,0.0,1.0,1.0,0.23697386896598344,0
0.21344563100464772,1.0817149846869443,0.776598051392914,-0.07231758650269134,0.9986273878441281,0.4624388732304775,-1.9995589815603125,1.0563712223795212,-0.16705004549335437,-1.6064549599484041,1.0,0.0,1.0,0.0,0.0,0.5411688287087918,1
-0.7846981442194901,-0.5021990446666171,-1.3188394341341447,-1.6078263852222523,-1.203101659970983,-0.17343628608193049,-0.9779888569272962,-0.7849800540390431,0.4421167352621999,-0.9039009216219348,0.0,1.0,1.0,0.0,0.0,0.27439438822528617,1
-0.5126748051163696,-0.3062213295491058,-0.032431438529160805,0.8290139975800327,1.0659476522588858,-0.5741430357118905,-0.0004392529322122946,0.7347029567672032,1.336637866546059,2.3236350723549415,0.0,0.0,1.0,0.0,0.0,0.14206139843551907,0
1.130448567079542,-0.0015715417392487172,0.9564718997442458,-0.19486527340955875,-0.3841069570713438,0.05276458936793993,0.27503546672556906,0.5434069110533797,-0.5287469529635,-1.3759161020433852,0.0,1.0,1.0,1.0,0.0,0.46639680186009863,0
0.1458374585638925,0.5452789988419626,1.133138934915361,-1.8202800958444514,0.28097584755904226,0.23071937768821082,0.5239708310903395,0.25879613678869656,1.084646361598782,-0.9527190990194356,0.0,1.0,0.0,0.0,0.0,0.41551162890925175,0
